7.236848	17.928515
7.236848	17.928515
7.236848	17.928515
7.236848	17.928515
7.236848	17.928515
7.236848	17.928515
7.236848	17.928515
7.236848	17.928515
7.236848	17.928515
7.236848	17.928515
7.236848	17.928515
7.236848	17.928515
7.236848	17.928515
7.236848	17.928515
7.236848	17.928515
7.236848	17.928515
7.236848	17.928515
7.236848	17.928515
7.236848	17.928515
7.236848	17.928515
7.236848	17.928515
7.236848	17.928515
7.236848	17.928515
7.236848	17.928515
7.236848	17.928515
7.236848	17.928515
7.236848	17.928515
7.236848	17.928515
7.236848	17.928515
7.236848	17.928515
7.236848	17.928515
7.236848	17.928515
7.236848	17.928515
7.236848	17.928515
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.195181	17.961848
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.161848	17.995181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.120181	18.020181
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.086848	18.053515
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.045181	18.086848
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
7.003515	18.120181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.970181	18.145181
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.928515	18.178515
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.895181	18.211848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.853515	18.236848
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.811848	18.270181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.778515	18.295181
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.736848	18.328515
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.695181	18.361848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.661848	18.386848
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.620181	18.420181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.578515	18.445181
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.536848	18.478515
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.503515	18.511848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.461848	18.536848
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.420181	18.570181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.386848	18.595181
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.345181	18.628515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.303515	18.653515
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.261848	18.686848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.228515	18.711848
6.186848	18.745181
6.186848	18.745181
6.186848	18.745181
6.186848	18.745181
6.186848	18.745181
6.186848	18.745181
6.186848	18.745181
6.186848	18.745181
6.186848	18.745181
